date,id_str,user_name,text,time,latitude,longitude
2018-04-30,2468489083.0,TiffanyChurchi2,"In Maui, HawaiiEscape to paradise#paradise #hawaii #photography #nature #vacation @ Maui",03:05:40,20.92854604, -156.69152371
2018-05-05,2360031362.0,TimeforYOUfit,When you can’t decide between the rub and marinade ....#nsng #annavocino,07:20:41,20.7591, -156.457
2018-05-07,2360031362.0,TimeforYOUfit,#POURACOLDONE Your #brewers take control of the #rays and have clinched a,06:55:11,20.894704, -156.48775
2018-05-07,2360031362.0,TimeforYOUfit,Baseball under the lights #123beer #mauiadultbaseballleague,04:02:54,20.894704, -156.48775
2018-05-02,1950620563.0,TinMoonJewelry,Celebrating Lei Day with Moon Cat! 😻 #leiday #popoki #mauicat #hawaiicats,02:55:55,20.7407, -156.328
2018-05-05,1950620563.0,TinMoonJewelry,Open for business at the Maui Swapmeet! 🌺 #mauiswapmeet #madeonmaui,17:12:33,20.89213258, -156.47761749
2018-05-04,15561998.0,TissyLewis,Lunch and a Lilikoi Mai Tai  #maui #vacation #kaanapali @ Monkeypod Kitchen,00:00:23,20.92732, -156.69578
2018-05-28,326031856.0,ToyamaKumicho,I'm at Makawao Forest Reserv,21:16:47,20.83175207, -156.2756346
2018-05-07,780723008.0,TsunamiiBravo,A prayer for #hawaii The Light of God Surrounds You…Ka malamalama o Ke,08:39:21,19.64188, -155.99315
2018-05-08,238455583.0,TweetsNotTwits,Attention New York: THIS is how you do a proper Poke Bowl! It ain’t,19:08:59,20.88333333, -156.65
2018-05-09,238455583.0,TweetsNotTwits,"I know you’re not supposed to dink things bigger than your head,",03:38:53,20.73233496, -156.45217896
2018-05-08,238455583.0,TweetsNotTwits,Little Beach at Makena on Sunday at sunset. #nofilter #latergram,18:44:47,20.7170707, -156.446438
2018-05-06,238455583.0,TweetsNotTwits,Today’s tropical fruit: egg fruit! So named because the inside is the,20:41:32,20.91137662, -156.37755477
2018-05-08,238455583.0,TweetsNotTwits,"Wow, this is so juicy! Tastes like a freshly squeezed sweet lime. - Drinking a Land of Rainbows by @MauiBrewingCo a",01:54:36,20.9729, -156.678
2018-05-09,238455583.0,TweetsNotTwits,Turtle town at Hooikipa Beach. They come on the beach to rest at,05:07:41,20.81105, -156.2887
2018-05-07,415178665.0,TylerBurke7,Just posted a video @ The Big Island of Hawai,19:58:49,19.99806, -155.81602
2018-05-06,111783399.0,USTAHawaii,Thank you Jim Courier &amp; Tommy Haas for playing with our kids at the Invesco,21:16:53,19.94138374, -155.86262757
2018-05-05,111783399.0,USTAHawaii,We are ready &amp; excited for PowerShares this weekend! The festivities start,08:19:11,19.94619956, -155.8667127
2018-05-08,3320501641.0,VelofixHawaii,@fshualalai host @davescott6x triathlon camps out here on the,21:07:15,19.82792, -155.99132
2018-05-08,73549993.0,VeronicaLambHNL,I'm kicked back in the Hilo airport #bigisland with my standard snacks,00:23:47,19.7055, -155.086
2018-05-06,73549993.0,VeronicaLambHNL,The best thing about the past month of travel has been seeing favorite person,01:40:36,20.8868816, -156.4774079
2018-04-29,51568424.0,VictoriaTaimane,Celebrating this precious one today! The most royal 1 year old I know! Love you baby girl! ♥️,23:23:57,19.65, -155.994
2018-05-03,97287055.0,VinoGirl27,Where my heart belongs 🌴🌈 🌺,06:01:01,20.69, -156.43889
2018-05-05,255814525.0,VoKnows,"Happy Birthday, Mom! Celebrating 65 years today. She says the years have",20:42:12,19.65, -155.994
2018-05-02,23564051.0,Vprincemusic,"Last night: Under the palms, ocean waves crashing, children dancing all",18:46:08,19.82792, -155.99132
2018-05-03,178795356.0,WShello9,Pretty terrible views in Hilo @ Akaka Falls State Par,22:17:45,19.85416667, -155.1525
2018-05-09,28766392.0,WestCstStruttin,Jason Bourne is hiding out on Maui......#jasonbourne #mattdamon,08:53:30,20.87425, -156.6750999
2018-05-07,28766392.0,WestCstStruttin,"Shave Ice - Mango, Lychee &amp; Guava w Li Hing Mui Reduction Drizzle over",00:47:49,20.87522, -156.67924
2018-05-09,28766392.0,WestCstStruttin,Sea turtles chilling on the beach......#seaturtle #seaturtles,08:27:45,20.6540706, -156.44116353
2018-05-07,28766392.0,WestCstStruttin,Cajun style charbroiled snapper w slaw &amp; Cajun rice. 🤘🏼🤙🏼.....#maui #paia,00:32:33,20.91596622, -156.38121608
2018-05-09,28766392.0,WestCstStruttin,Hung out w a gorgeous sea turtle having lunch. Shaping up to be an,01:18:14,20.6540706, -156.44116353
2018-05-09,28028994.0,WestinKaanapali,Check out Pulehu an Italian Grill featured on Maui Now and learn,04:14:10,20.93946854, -156.69201331
2018-05-08,28028994.0,WestinKaanapali,Sunsets in paradise 🌴🌺#westinkaanapali #mauivacations #vacationlife,02:47:34,20.93946854, -156.69201331
2018-05-08,3178108559.0,WestinNanea,Join us at Mauka Makai for the delicious three course sunset menu.,03:01:40,20.94242269, -156.69104576
2018-05-08,42154752.0,Westsidevibes,NEW ITEM ALERT!!! marleynatural Hemp Seed Soap made w/ Cold Pressed,01:41:30,20.88237, -156.68095
2018-05-01,42154752.0,Westsidevibes,Get your very own @Westsidevibes Can Coozies Now In Red • Magenta • Black &amp;,23:02:39,20.88237, -156.68095
2018-05-02,42154752.0,Westsidevibes,New @Westsidevibes Shop Logo Wear • Women’s V-Neck T’s Now Available In Red •,02:25:50,20.88237, -156.68095
2018-05-09,955922773.0,WhiskeyWellness,𝒟𝒾𝒹 𝐼 𝓉𝑒𝓁𝓁 𝓎💜 𝓊 𝒽😍𝓌      💜𝒷𝓈𝑒𝓈𝓈𝑒𝒹 𝐼 𝒶𝓂 𝓌𝒾𝓉𝒽 𝐻𝒶𝓌𝒶𝒾𝒾?!?!  #travel,01:06:49,20.68377868, -156.4417521
2018-05-02,955922773.0,WhiskeyWellness,What better place to post about?! This was truly one of my favorite trips!,02:43:01,20.68377868, -156.4417521
2018-05-05,27066901.0,Will_Greer,"Current situation. @ The Ritz-Carlton, Kapalu",20:06:35,21.0008086, -156.6538499
2018-05-07,27066901.0,Will_Greer,"Pouring rain?  Who cares. Workday 5K for the #mauihumanesociety @ Kapalua,",21:55:00,20.9967, -156.653
2018-05-03,2587789764.0,WorkWithSHC,We're #hiring! Read about our latest #job opening here: Travel Emergency Room Registered Nurse -,21:19:07,20.2338889, -155.8019444
2018-04-30,116923047.0,YNVUCLOTHING,We still have this cute camo tank top still available! Come check it out,23:21:17,20.8907108, -156.4644165
2018-05-06,116923047.0,YNVUCLOTHING,We still have this cute hot rod sally dress! Come check it out available,23:06:10,20.8907108, -156.4644165
2018-05-08,116923047.0,YNVUCLOTHING,Maui's Favorite Urban Store@ynvuclothing in @mauimall #ynvu,20:52:53,20.8907108, -156.4644165
2018-05-07,116923047.0,YNVUCLOTHING,We still have these cute french twist pants! Avaliable in both colors only,23:21:55,20.8907108, -156.4644165
2018-05-03,116923047.0,YNVUCLOTHING,We still have these cute comfortable skirts available @ynvuclothing Also,23:37:02,20.8907108, -156.4644165
2018-05-06,116923047.0,YNVUCLOTHING,We still have a variety of men's tees and tanks avaliable only @ynvuclothing,20:22:03,20.8907108, -156.4644165
2018-04-29,116923047.0,YNVUCLOTHING,"New ShakaWear ""2pac all eye on me"" tank now available @ynvuclothing @mauimall #ynvu",22:52:50,20.8907108, -156.4644165
2018-05-04,116923047.0,YNVUCLOTHING,We still have these cute jeggings available @ynvuclothing one size only also,23:13:10,20.8907108, -156.4644165
2018-05-05,116923047.0,YNVUCLOTHING,We still have this cute top available! Come check them out @ynvuclothing,22:17:22,20.8907108, -156.4644165
2018-05-07,116923047.0,YNVUCLOTHING,Proclubs just arrived!!!!!!!!@ynvuclothing in @mauimall #ynvu #ynvuhawaii,21:58:57,20.8907108, -156.4644165
2018-05-09,116923047.0,YNVUCLOTHING,Dope shirts still available @ynvuclothing this design only comes in,03:17:28,20.8907108, -156.4644165
2018-05-03,116923047.0,YNVUCLOTHING,Only a few left before it's gone and a new Color to replace it. Only at,20:58:06,20.8907108, -156.4644165
2018-04-30,116923047.0,YNVUCLOTHING,We have these cute tops available! Lots of new shipment in womens! Come check,20:59:49,20.8907108, -156.4644165
2018-05-03,116923047.0,YNVUCLOTHING,Gray Marble Design Tee at @ynvuclothing in @mauimall #ynvu #ynvuhawaii,00:44:16,20.8907108, -156.4644165
2018-05-05,116923047.0,YNVUCLOTHING,Cute top still available @ynvuclothing only a couple left come check it out,00:16:01,20.8868816, -156.4774079
2018-05-01,116923047.0,YNVUCLOTHING,New Arrival of ShakaWear Tank Tops! Only at @ynvuclothing in @mauimall,21:06:49,20.8907108, -156.4644165
2018-05-02,116923047.0,YNVUCLOTHING,Check out what we have I'm our women's section this top still available,00:33:13,20.8907108, -156.4644165
2018-05-05,116923047.0,YNVUCLOTHING,12G Sterling Silver Tahitian or Edison Pearl Bangles!!!!! Come seem them in,21:48:43,20.8907108, -156.4644165
2018-05-03,116923047.0,YNVUCLOTHING,Tupac Only God Tee @ynvuclothing available in only XL-2XL @mauimall #ynvu,00:12:42,20.8907108, -156.4644165
2018-05-04,331883364.0,YellowBrickRunw,#maui #love #beach #sunset ❤️my @luseefur 💋 animated with plotagraph 😍,20:53:04,20.68377868, -156.4417521
2018-05-01,72934184.0,ZacharyLucy,Ten stitched images later...•••One of my favorite pieces from our,04:21:54,19.68921, -156.02133
2018-05-04,111794345.0,Zachonbass,#maui Happy heart ❤️ 🌴🤙🏾#Repost dianarudulph・・・My soul is at home here,08:04:41,20.68377868, -156.4417521
2018-05-04,111794345.0,Zachonbass,Let’s go Mo!!! Helicopter ride coming up! 🚁 @ Aeropuerto de Kahulu,20:07:48,20.89861111, -156.43055556
2018-05-06,111794345.0,Zachonbass,Maui we will return  and explore more of your goodness. So blessed to have,20:58:24,20.68762675, -156.44313433
2018-04-30,411726143.0,ZeeWil,Fins ✅ mask/snorkel ✅ pink towel ✅ camera gear ✅ 5hr hike through the lava fields ✅ Not getting,08:27:54,20.5983, -156.42
2018-05-08,60271468.0,ZhanderFiesta,Heading to Oahu with my son Jhay-R for his doctors👨‍⚕️ appointment.,17:06:05,21.152778, -157.096389
2018-05-08,60271468.0,ZhanderFiesta,Flying above the Clouds ☁️... smaller plane ✈️ got better views 🤙🏾 @,17:12:49,21.13333333, -157.03333333
2018-05-05,16225679.0,Zippys,Good Morning Everyone! .... We were given the all clear! Zippy’s Hilo will be,16:34:26,19.696784, -155.064225
2018-04-30,1407834462.0,_EstherAida,Wahine nani! 🌗 #MHawaii2018 @ Hyatt Regency Maui Resort &amp; Sp,17:02:11,20.91312, -156.69244
2018-05-04,1407834462.0,_EstherAida,"Hawaii, you were breathtaking. Mahalo! 🤙🏽This",22:12:12,20.9348, -156.679
2018-05-01,1407834462.0,_EstherAida,Aloha kakou! 💛 #MHawaii2018 @ Black Sand Beac,19:17:20,19.4204694, -155.2892092
2018-05-01,1407834462.0,_EstherAida,Black sand. Sun kissed. Mahalo! 🤙🏽 @ The Black,04:42:38,20.86089365, -156.16653877
2018-05-03,1407834462.0,_EstherAida,"I FINALLY got to see &amp; swim w/ sea turtles,",02:41:10,20.95216142, -156.68853616
2018-05-28,618294231.0,_grammar_,"It is you, @DrCameronMurray, who could have posted “time, [you] are missing” instead. ‘Your’ is a possessive determiner; ‘you’ i",23:34:00,18.21528411, -155.82388267
2018-05-03,9.34288902751318e+17,_idubbzz,Woke up feeling blessed this morning. 🌅🧡 #Waimea,18:22:19,20.02027778, -155.66777778
2018-05-08,9.673541531975598e+17,_krishnajindal,"😱🌋Above one of the BIGGEST ACTIVE** volcanoes in Hawaii, sitting in",18:02:04,19.64188, -155.99315
2018-05-06,3082848871.0,_rook_22,she actually looked better than my shoes 😍 @,03:49:24,19.64188, -155.99315
2018-05-01,15236040.0,acessameusite,Os clássicos nunca morrem. Quem já surfou numa BZ,20:37:03,19.64188, -155.99315
2018-05-03,7.34932561185538e+17,acityexplored,Out of Office._If you need immediate help please contact my,02:33:48,21.0008086, -156.6538499
2018-04-30,29159428.0,adagraha,Monday Mood. #moving #newbeginnings #gloomy #foggy #takemebacktomaui @ Haleakala Crater National,19:21:12,20.7590851, -156.2825515
2018-05-07,146108105.0,adunni66,Be safe. You’re in our thoughts. #bigisland #hawaii #kilauea @ Waipio Valle,15:55:18,20.1197, -155.593
2018-05-04,146108105.0,adunni66,We met many cool people in #Pahoa and the surrounding area. A night at Uncle,20:45:23,19.501, -154.953
2018-05-04,52243544.0,ahldesign,cue the lights!..PC: badmoonsaloon.#architecture #archilovers,01:08:59,20.82757603, -156.32890057
2018-05-07,52243544.0,ahldesign,stage presence ..PC: badmoonsaloon.#architecture #archilovers,23:46:37,20.82757603, -156.32890057
2018-05-08,8844752.0,ahmadvaroqua,Now I understand why the license plates in Hawai’i have rainbows on,03:11:03,20.8936, -156.589
2018-05-08,9.491287354998088e+17,aikudeesh,"Praying for you, Woody!😓🙏🏼🙏🏼🙏🏼 #Leilani #Hawaii #Kilauea",20:33:25,19.4735, -154.92
2018-05-06,908544314.0,allieholler3,give me a reason on why to come back🌺 @ Mau,20:56:45,20.68377868, -156.4417521
2018-05-02,465058182.0,allkinecrossfit,"“It is up to us to live up to the legacy that was left for us, and to leave a",05:23:35,20.90556, -156.48851
2018-05-04,465058182.0,allkinecrossfit,"Happy birthday, Brandon! Hope you had a wonderful and blessed day 🎉",08:12:53,20.90556, -156.48851
2018-05-06,465058182.0,allkinecrossfit,"Taking care of your mental, physical, and spiritual health helps bring focus",22:42:29,20.90556, -156.48851
2018-05-03,465058182.0,allkinecrossfit,"Happy birthday, Jimmy! Hope you have a wonderful and blessed day!",07:01:21,20.90556, -156.48851
2018-05-01,465058182.0,allkinecrossfit,Thank you for the love!via @crossfit・・・Kazumasa Amby of,07:33:12,20.90556, -156.48851
2018-04-30,465058182.0,allkinecrossfit,Highlight of the week. Power of community. 13 year old Kanoe on his first Ring Muscle-Up. On the,08:28:25,20.90556, -156.48851
2018-05-05,465058182.0,allkinecrossfit,#MayThe4thBeWithYou 💪🏼☝🏼allkinejoanna @iamprojectx @ All Kine CrossFi,07:16:06,20.90556, -156.48851
2018-05-07,465058182.0,allkinecrossfit,Encourage and raise them up to be strong and learn healthy habits.,06:54:33,20.90556, -156.48851
2018-05-05,465058182.0,allkinecrossfit,“Michael and Kepi are our 60+ Masters athletes and  are the ambassadors of,06:06:17,20.90556, -156.48851
2018-05-01,136536211.0,alohamuneca,Pero cuando despierto el cielo es rojo me faltas,07:00:48,20.77537877, -156.53617484
2018-05-05,1347680600.0,alyssa_hamlet,Kilauea is erupting! Thought I'd share a pic from my family's trip there in,01:07:46,19.61838, -155.98554
2018-04-30,58750953.0,amauiweddingday,Pure and Simple Bridal Bouquet. #mauiweddingplanner #tent #oceanview #bigday,00:37:18,20.8861, -156.675
2018-05-01,58750953.0,amauiweddingday,"Sand, Sea and Sky. #ecofriendlycolors #weddingdress #bridesmaids #coolcolors",05:46:47,20.9967, -156.653
2018-05-03,58750953.0,amauiweddingday,Love is a song that never ends. #destinationwedding #navy #bestfriends,02:49:43,20.81015763, -156.62372105
2018-05-01,58750953.0,amauiweddingday,Wedding Details #amauiweddingday #mauiweddingplanner #destinationwedding,08:44:39,20.81015763, -156.62372105
2018-04-30,58750953.0,amauiweddingday,The unconventional groom. #mauigroom #groomdetails,21:00:50,20.9967, -156.653
2018-05-07,58750953.0,amauiweddingday,There's something so pure about this bouquet.⠀#mauiweddingplanner #tent,18:28:59,20.8861, -156.675
2018-05-05,58750953.0,amauiweddingday,Pineapples are amazing! #tropical #mauiweddingflowers,22:46:16,20.8861, -156.675
2018-05-04,36807899.0,ambermaliah,"Mahalos to our crew for updates and safety . Takes all of us , to Give lives",19:29:11,19.4735, -154.92
2018-05-04,36807899.0,ambermaliah,Big snow in Mauna Kea last 3 years like filling your hot coffee with crushed,18:57:43,19.7937972, -156.00457298
2018-05-04,36807899.0,ambermaliah,#Repost with repostlyapp theeconomist In this photo released by the U.S.,21:47:33,19.38638889, -155.105
2018-05-04,36807899.0,ambermaliah,Ikaika Mizuo and khonnews . Officials waiting. But get Lolos that like wait,19:03:42,19.4735, -154.92
2018-05-05,2237590848.0,andcavaliere,Finding the right person to spend the rest of,04:16:00,20.7591, -156.457
2018-05-05,4173924794.0,andrea_macanas,Lunch with the hubster! #TripeStew,00:45:42,19.64846, -156.00002
2018-05-07,24751250.0,andriadacoolest,"All my travels these past few weeks have been interesting, unique, and at",22:44:03,20.8861, -156.675
2018-05-06,38260343.0,angelloblack1,I've sold my soul for freedom. It's lonely but it's sweet. 💯☀️🏖 @ Hawaiian,18:22:27,19.64188, -155.99315
2018-05-07,916221392.0,antonioagosto,"I had a dope weekend with the tantriqhawaii family, capturing Maui’s",04:05:31,20.89359649, -156.48022599
2018-05-04,1406136824.0,ashlen_smith,Swimming with turtles in Maui was way too much,16:48:42,20.92781458, -156.69636248
2018-05-08,59404473.0,atari_kid,I’m going that way!...#travel #molokai #luckywelivehonolulu,21:53:45,21.13333333, -157.03333333
2018-05-08,352942068.0,athinamaeyor,"Respect the Land, Leave Only Footprints👣🌺 #maui #waterfall",23:53:15,20.91191351, -156.2431144
2018-05-09,748027891.0,aubriwockenfuss,"🌹Black&amp;White👼🏽Day&amp;Night🌹 @ Captain Cook, Hawai",02:52:26,19.4982, -155.904
2018-05-09,16388224.0,auroral24,Wine tasting #cousintime #hawaii #travel #wesafe #lavaontheotherside,02:11:10,19.44571214, -155.28476932
2018-05-08,1447948944.0,autoRNG,,12:22:57,21.24714709, -155.4610774
2018-05-06,286838264.0,averydrake,"Hawaii: Great memories, bad sunburn, lots of",04:18:45,20.8861, -156.675
2018-05-06,286838264.0,averydrake,Life is Gucci! #basic #gucci #guccilover #sobasic,01:45:27,20.8724, -156.67726
2018-05-06,21063521.0,avieda,5th of May thegreen808 #maui @ Maui Arts &amp; Cultural Cente,07:27:35,20.89359649, -156.48022599
2018-05-05,2169748033.0,awardmagic,Dinner with a gorgeous view humuhumumaui. Think I may stay a while. #maui,03:14:54,20.68434638, -156.441257
2018-05-06,2169748033.0,awardmagic,How’s YOUR Monday going? Keep dreaming and diving - the next trip is just,22:47:54,20.63083333, -156.49527778
2018-05-07,2169748033.0,awardmagic,"Aloha, from the Aloha State. #travel #rainbow #thegoodlife #hawaii",05:44:49,20.9107, -156.376
2018-05-03,2169748033.0,awardmagic,And this is just in the entry-way! Reminder: THIS is what points and miles,16:49:17,20.68434638, -156.441257
2018-05-02,2169748033.0,awardmagic,"#Hawaii, I love you. Not sure when I’ll be back, hold my calls. #thegoodlife",18:46:27,20.68762675, -156.44313433
2018-05-04,15743054.0,azhiaziam,The #Kilauea #LavaFlow going through #Leilaniestates!! #Staysafe everyone!,18:48:42,19.4735, -154.92
