date,id_str,user_name,text,time,latitude,longitude,interest
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g xnsdxfsb ems,13:29:20,19.4,-155.29,1
2018-05-28,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g tlwnybako ems,12:41:23,19.42,-155.28,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g frsslcftic ems,12:41:22,19.39,-155.27,1
2018-05-28,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g louktistn ems,12:36:01,19.38,-155.3,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g kntcziobh ems,12:36:00,19.4,-155.3,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g pjjxouxmb ems,11:14:00,19.39,-155.28,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g zqixvfxj ems,09:42:40,19.41,-155.29,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g uxdqdxlb ems,08:47:36,19.4,-155.29,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g vejwjsryej ems,07:59:15,19.36,-155.27,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g bucoyi ems,07:28:56,19.4,-155.28,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g aryruwpny ems,07:20:56,19.39,-155.28,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g xcffvbw ems,06:27:57,19.4,-155.3,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g ijhaqjbu ems,03:58:35,19.4,-155.28,1
2018-05-28,59911545.0,tmj_hi_retail,this job might great fit customer service associate iii weekend positions f s s m,03:27:01,19.645916,-155.9857489,1
2018-05-28,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g efxwechf ems,02:34:37,19.4,-155.29,1
2018-05-28,28625882.0,tmj_mau_retail,see latest lahaina hi job click apply store team member zjqhayah retail hirin,02:14:03,20.8864141,-156.684167,1
2018-05-28,71968934.0,tmj_HI_cstsrv,this job might great fit barista store maui kukui mall txzhrfqw,01:56:13,20.734834699999997,-156.4524514,1
2018-05-27,47498201.0,tmj_mau_cosmo,ulta beauty back want help achieve goals ulta beauty excited announce h,23:59:26,20.8746921,-156.45737869999996,1
2018-05-27,59911545.0,tmj_hi_retail,can recommend anyone job customer service associate iii szzcoat retail kailuakona hi hirin,23:58:08,19.645916,-155.9857489,1
2018-05-27,107816182.0,earthshook,earthquake occurred may utc km se waimea hi,23:09:20,19.857,-155.542,1
2018-05-27,23898066.0,tmj_mau_hrta,we hiring click apply service amp kitchen team hwfhzicl hospitality kihei hi job job,22:52:21,20.7491609,-156.4547625,1
2018-05-27,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g jevuvgarq ems,22:46:35,19.41,-155.29,1
2018-05-27,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g qjvsucgsip ems,22:39:56,19.4,-155.28,1
2018-05-27,71968934.0,tmj_HI_cstsrv,we hiring read latest job opening shift supervisor store big island henry st sho,21:27:12,19.6460285,-155.98835590000002,1
2018-05-27,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g nevfukai ems,21:13:36,19.46,-155.35,1
2018-05-27,59911545.0,tmj_hi_retail,this job might great fit customer service associate iii weekend position f s s m,20:29:43,19.645916,-155.9857489,1
2018-05-27,22873458.0,tmj_hi_nursing,we hiring click apply travel ed rn emergency department registered nurse ddajbsfufx,20:23:33,19.5208333,-155.9225,1
2018-05-27,71968934.0,tmj_HI_cstsrv,can recommend anyone job barista store maui pukalani sanlwmnbrv,20:16:33,20.837440899999997,-156.34241569999998,1
2018-05-27,71968934.0,tmj_HI_cstsrv,this job might great fit shift supervisor store lahaina dt shhlxxkb,19:09:24,20.88515,-156.6801003,1
2018-05-27,56950776.0,selphie6999,i maui memorial medical center emergency roo,18:49:37,20.8840298,-156.48972821,1
2018-05-27,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g zxxunplalv ems,18:43:15,19.4,-155.29,1
2018-05-27,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g whlobpev ems,18:36:36,19.4,-155.29,1
2018-05-27,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g lsplwtlpv ems,16:43:35,19.41,-155.29,1
2018-05-27,280333104.0,espejomx,en un rato temblor en nuevaguinea hoy,15:45:42,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,en un rato temblor en molucca banda sea hoy,15:44:31,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,en un rato temblor en hokkaido taiwan hoy,15:43:51,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,soon earthquake iran iraq today th may,15:22:35,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,aunque de hecho pasaron los tres solo que chile fue terremoto alegro,13:17:12,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,temblor de nueva zelanda kermadec que predije también,13:13:31,19.687487,-155.073662,1
2018-05-27,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g rxeoecvqar ems,11:57:16,19.37,-155.26,1
2018-05-27,107816182.0,earthshook,earthquake occurred may utc km sw volcano hi,02:08:39,19.405,-155.281,1
2018-05-27,280333104.0,espejomx,la nueva hora de terremoto probable para chile es de hoy,01:16:05,19.687487,-155.073662,1
2018-05-27,280333104.0,espejomx,temblor de las marianitas que predije hace un rat,01:00:45,19.687487,-155.073662,1
2018-05-26,71968934.0,tmj_HI_cstsrv,we hiring click apply shift supervisor store maui pukalani hxyidsxur,23:41:47,20.837440899999997,-156.34241569999998,1
2018-05-26,59911545.0,tmj_hi_retail,see latest kealakekua hi job click apply assistant store manager tigajaa retail hirin,22:52:03,19.5208333,-155.9225,1
2018-05-26,71968934.0,tmj_HI_cstsrv,see latest waikoloavillage hi job click apply barista store queen s marketplace,22:34:08,19.9196279,-155.8872511,1
2018-05-26,71968934.0,tmj_HI_cstsrv,we hiring read latest job opening barista store maui lahaina cannery mall,21:27:01,20.8864141,-156.684167,1
2018-05-26,59911545.0,tmj_hi_retail,we hiring click apply assistant store manager dhnsyibhg retail kailuakona hi job job,20:29:37,19.704963199999998,-155.95054109999998,1
2018-05-26,71968934.0,tmj_HI_cstsrv,we hiring click apply barista store kuakini hwy xrxxrqwhn customerservice,20:16:24,19.6407755,-155.99238480000002,1
2018-05-26,280333104.0,espejomx,it time earthquake mariana,15:39:36,19.687487,-155.073662,1
2018-05-26,280333104.0,espejomx,i think it time earthquake,15:38:36,19.687487,-155.073662,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g rbjdouc ems,14:27:17,19.31,-155.21,1
2018-05-26,280333104.0,espejomx,la hora de terremoto probable para chile es de mañana de m,03:24:59,19.687487,-155.073662,1
2018-05-26,280333104.0,espejomx,la hora de terremoto probable para chile es de mañana de m,03:24:59,19.687487,-155.073662,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g vfsdbfwuzk ems,02:32:36,19.41,-155.29,1
2018-05-26,2920049156.0,eq_map_es2,【 md 】 region de hawaii hawaii km utc sismo terremoto g chewihm ems,02:17:55,19.41,-154.96,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g dbidnfkxwn ems,01:58:16,19.38,-155.25,1
2018-05-26,71968934.0,tmj_HI_cstsrv,see latest kahului hi job click apply customer assistance representative sr part time enterpris,01:55:54,20.889335100000004,-156.4729469,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g rdujuusukm ems,01:30:35,19.4,-155.28,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g erudoovxa ems,01:21:16,19.41,-155.27,1
2018-05-26,22873458.0,tmj_hi_nursing,see latest pahala hi job click apply travel emergency room registered nurse,01:05:32,19.202572,-155.4774719,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g idevhxzo ems,00:13:16,19.43,-155.27,1
2018-05-26,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g itvhsquz ems,00:10:35,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g nnotgpnb ems,23:22:55,19.43,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g hhvadzrlsr ems,23:09:35,19.34,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g xajoise ems,23:01:56,19.41,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g wuqwraqxid ems,22:55:15,19.42,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g hbdbzavb ems,22:53:56,19.43,-155.27,1
2018-05-25,85636450.0,disasteraware,new alert tsunami information hawaiian islands in the summit region of kilauea volcano severity,22:48:54,19.4,-155.3,1
2018-05-25,2918152536.0,eq_map_es,【 m 】 isla de hawaii hawaii km utc sismo terremoto g kghjjsy usg,22:47:18,19.414,-155.281,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g zeupseqp ems,22:37:56,19.41,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g edzndgctaz ems,22:29:56,19.41,-155.27,1
2018-05-25,26387452.0,MarkNakashima,i middle road hi urcqvveq,21:52:31,20.066448,-155.42441399999998,1
2018-05-25,28625882.0,tmj_mau_retail,see latest kihei hi job click apply store team member ifztrrq retail hirin,21:45:57,20.750893899999998,-156.4549854,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g qbfxajk ems,21:11:16,19.41,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g xhhulibw ems,20:35:16,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g htgwaaeoc ems,20:28:35,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g yriehkzevq ems,19:32:55,19.4,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g sqqgdxrhf ems,18:47:36,19.43,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g xppjicix ems,18:36:55,19.41,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g zcwwqhdzl ems,18:26:15,19.41,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g cgrubkz ems,18:11:35,19.41,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g ptenjexhz ems,17:47:54,19.42,-155.28,1
2018-05-25,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g hypgealww ems,16:39:55,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g qsrfgrhzon ems,15:54:36,19.41,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g uwwkietby ems,14:14:15,19.37,-155.25,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g mpnekg ems,12:20:55,19.43,-155.25,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g plxqqklsir ems,10:47:55,19.42,-154.97,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g knwewnvz ems,04:07:49,19.41,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g wncbbyug ems,03:18:48,19.41,-155.27,1
2018-05-25,216485533.0,CDRP_FSU,cdrp spent week hawaii working volcano crasar crasar lots good lessons learned proud r,01:55:48,19.47620833,-154.89601167,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g aydvbfjstx ems,01:12:28,19.41,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g ycoqgtpj ems,01:08:28,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g hvcynvkabw ems,00:48:28,19.4,-155.27,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g xgpbcqayj ems,00:21:48,19.41,-155.29,1
2018-05-25,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g dcxrdsrylq ems,00:11:08,19.4,-155.26,1
2018-05-24,59911545.0,tmj_hi_retail,this job might great fit store team member pjkqtdean retail pahala hi hirin,22:51:51,19.201077899999998,-155.4736457,1
2018-05-24,2920049156.0,eq_map_es2,【 ml 】 isla de hawaii hawaii km utc sismo terremoto g scmuxdur ems,22:30:14,19.41,-155.27,1
2018-05-24,19560314.0,rockyrooo,drinking fire rock konabrewingco laverne sports bar,21:51:19,19.634,-155.99,1
2018-05-24,59911545.0,tmj_hi_retail,we hiring click apply store team member uzerilho retail kailuakona hi job job,20:29:19,19.6445766,-155.9932672,1
2018-05-24,59911545.0,tmj_hi_retail,can recommend anyone job store team member jpcjjiys retail hilo hi hirin,19:23:20,19.716963500000002,-155.098274,1
2018-05-24,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g wumptsb ems,18:14:28,19.39,-155.26,1
2018-05-24,71968934.0,tmj_HI_cstsrv,can recommend anyone job sr customer service associate alzhjwnzs customerservice,01:55:16,19.707094199999997,-155.0884869,1
2018-05-23,33142966.0,FOX40,man defending hawaii home volcano hit by flaming lava bom,14:34:58,19.497503,-154.95081000000002,1
2018-05-23,242797446.0,erivaldoff,i lava lava beach club kamuela h,02:34:30,19.91335475,-155.88807723,1
2018-05-23,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ssw leilani estates hawaii dept,01:20:05,19.4025,-154.9781667,1
2018-05-22,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse volcano hawaii depth,03:55:05,19.325833300000003,-155.1876667,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse volcano hawaii depth,21:05:04,19.316999399999997,-155.1976624,1
2018-05-21,2861508283.0,Palms311,hawaiinewsnow what going kahului airport massive cloud black smoke appeared,20:56:50,20.89,-156.45,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km e nanawale estates hawaii depth,19:35:05,19.518499399999996,-154.8280029,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km sse volcano hawaii depth,19:15:04,19.2786674,-155.1773376,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ese leilani estates hawaii depth,17:45:07,19.451334,-154.8690033,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ese leilani estates hawaii depth,06:40:06,19.4571667,-154.872,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km wsw volcano hawaii depth,04:55:11,19.405,-155.281,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km w volcano hawaii depth,04:55:05,19.416999800000003,-155.32000730000001,1
2018-05-21,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ese leilani estates hawaii depth,01:35:05,19.448999399999998,-154.8739929,1
2018-05-21,107816182.0,earthshook,earthquake occurred may utc km sw volcano hi,00:07:23,19.405,-155.281,1
2018-05-20,773602800.0,OptimisticVibe1,what volcano evacuation is really like robert john cook,23:16:58,20.900060699999997,-156.3629864,1
2018-05-20,302206097.0,LithiaJobs,see latest kahului hi job click apply service technician pzbscntam automo,23:03:40,20.8901116,-156.4614301,1
2018-05-20,15595248.0,rolodj,i island lava java bistro amp grill lavajavahawaii kailua kona h,22:09:15,19.63532716,-155.99023643,1
2018-05-20,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km se volcano hawaii depth,21:35:05,19.3401661,-155.0984955,1
2018-05-20,933003360.0,educaciondecr,volcano kilauea united states volcano warning,17:17:02,19.416999800000003,-155.2669983,1
2018-05-20,1058710904.0,E2EJobs,see latest hi job click apply customer service associate oblsagtgu customerser,14:15:10,19.6399924,-155.9969052,1
2018-05-20,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km wsw volcano hawaii depth,09:00:04,19.405,-155.281,1
2018-05-20,8.14915059629441e+17,Hazards_Network,monday january an earthquake magnitude shook km ese leilani estates hawaii depth,07:35:05,19.4483337,-154.8690033,1
2018-05-09,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,14:45:10,19.3,-155.248,1
2018-05-09,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,14:20:04,19.392,-154.928,1
2018-05-09,79450692.0,LaSardineCan,just posted photo hawaii volcanoes national par,14:16:38,19.42918452,-155.25757285,1
2018-05-09,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,14:05:05,19.419,-154.909,1
2018-05-09,43163920.0,GevaNeva,island of hawai volcano updateofficial statement on current,14:00:11,19.49378056,-155.00968889,1
2018-05-09,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,13:55:06,19.407,-155.266,1
